3291	164549	-10.0624710079313
3292	164599	-12.43701051591013
3293	164649	-14.812352202576841
3294	164699	-9.647751319647348
3295	164749	-11.322867892037404
3296	164799	-8.857422109022277
3297	164849	-10.989966641535709
3298	164899	-13.397697903752778
3299	164949	-12.490013609181391
3300	164999	-11.783302407944365
3301	165049	-11.516554342456006
3302	165099	-12.796822324551222
3303	165149	-8.838633877184739
3304	165199	-10.49052588115769
3305	165249	-10.605654515361085
3306	165299	-8.24501254423287
3307	165349	-9.954765128160558
3308	165399	-7.382521648258163
3309	165449	-13.95589352104277
3310	165499	-11.106324907629501
3311	165549	-8.339196796204007
3312	165599	-10.245108933724815
3313	165649	-17.610829031884
3314	165699	-12.302806443745146
3315	165749	-15.365868074374752
3316	165799	-14.924185641530451
3317	165849	-13.276768763774614
3318	165899	-13.656529597802962
3319	165949	-14.449412036167454
3320	165999	-9.94679677976472
3321	166049	-14.585774536229135
3322	166099	-11.907359156059835
3323	166149	-9.02267177086257
3324	166199	-12.299283704150554
3325	166249	-13.730503930280365
3326	166299	-10.327842955334582
3327	166349	-13.17356413829432
3328	166399	-12.122799750186392
3329	166449	-16.552550161977898
3330	166499	-11.774724770605237
3331	166549	-12.618889032910015
3332	166599	-9.236667109793105
3333	166649	-12.089026082022242
3334	166699	-12.867447320708566
3335	166749	-15.68198882067779
3336	166799	-13.240011688394963
3337	166849	-11.771125399820338
3338	166899	-14.510163509724812
3339	166949	-10.009198040244577
3340	166999	-15.762436795652583
3341	167049	-12.419497822349122
3342	167099	-10.418543348441293
3343	167149	-11.49386124019064
3344	167199	-10.936766866879669
3345	167249	-14.550469773332683
3346	167299	-13.658592820596292
3347	167349	-11.529294760509543
3348	167399	-13.502167331126577
3349	167449	-9.966903525227083
3350	167499	-13.598548359469827
3351	167549	-12.617614102702001
3352	167599	-12.223947524705213
3353	167649	-15.159718700737569
3354	167699	-11.386896503985175
3355	167749	-15.154381107868733
3356	167799	-14.470286083925075
3357	167849	-8.704079305120498
3358	167899	-13.122134547611392
3359	167949	-9.225904233986265
3360	167999	-10.932223967430316
3361	168049	-9.51278587861372
3362	168099	-11.35125096605491
3363	168149	-12.719177436515936
3364	168199	-19.817353333798447
3365	168249	-16.713545769448768
3366	168299	-9.453541765993338
3367	168349	-12.95068845509865
3368	168399	-12.147869391536501
3369	168449	-11.949979787584176
3370	168499	-13.932034157562068
3371	168549	-15.263528090894157
3372	168599	-11.206050216865627
3373	168649	-14.156519592248618
3374	168699	-11.836447805272025
3375	168749	-9.487703909580913
3376	168799	-11.619895479595954
3377	168849	-15.345278496724127
3378	168899	-12.851517998709703
3379	168949	-13.63018403773895
3380	168999	-12.916183380065492
3381	169049	-12.452469153192812
3382	169099	-13.219465044192898
3383	169149	-11.8284406308758
3384	169199	-9.919188134323578
3385	169249	-12.54867194068665
3386	169299	-11.3269662165361
3387	169349	-14.168677637948477
3388	169399	-9.890553264330068
3389	169449	-11.455869001670676
3390	169499	-11.352843241804173
3391	169549	-12.133545195406636
3392	169599	-13.449241848592662
3393	169649	-12.091110212567079
3394	169699	-12.624104204424379
3395	169749	-10.79976824837351
3396	169799	-15.1883001624103
3397	169849	-18.252734624082855
3398	169899	-14.427161470210162
3399	169949	-15.762371310379198
3400	169999	-15.229079759706776
3401	170049	-12.116019645866434
3402	170099	-13.185195455620647
3403	170149	-10.473186386496906
3404	170199	-9.325026338048357
3405	170249	-12.788765487716109
3406	170299	-11.87378306829613
3407	170349	-15.785534313979346
3408	170399	-11.551359671184535
3409	170449	-11.13552556061246
3410	170499	-16.248644225496275
3411	170549	-9.493974678661047
3412	170599	-10.603836373822332
3413	170649	-9.808997313302097
3414	170699	-12.423694255442106
3415	170749	-8.998153072139653
3416	170799	-10.20378182423033
3417	170849	-11.368564928228295
3418	170899	-13.153817319501268
3419	170949	-10.096923940084103
3420	170999	-12.16996777158541
3421	171049	-11.476568437077283
3422	171099	-12.132679223775721
3423	171149	-10.792000656719882
3424	171199	-12.142962062231703
3425	171249	-13.092438971171854
3426	171299	-14.035191816418122
3427	171349	-14.930372418075478
3428	171399	-15.194767266771992
3429	171449	-11.841056799171202
3430	171499	-10.514805917221604
3431	171549	-12.186237698702122
3432	171599	-8.882740699060095
3433	171649	-8.580926468282428
3434	171699	-11.393730217311752
3435	171749	-11.857887823368184
3436	171799	-7.648886996336358
3437	171849	-14.568030915249508
3438	171899	-9.869043525888038
3439	171949	-12.858708469067706
3440	171999	-10.006297602948099
3441	172049	-8.221314467637049
3442	172099	-10.316724589487297
3443	172149	-12.50566651211956
3444	172199	-10.76978029274106
3445	172249	-8.32647099648404
3446	172299	-26.55560294566134
3447	172349	-7.885080543385214
3448	172399	-11.146468648018208
3449	172449	-17.282301630312222
3450	172499	-12.368863603194821
3451	172549	-11.37090633985065
3452	172599	-9.250493513051225
3453	172649	-10.373778191807741
3454	172699	-11.309677120162105
3455	172749	-9.494424282402575
3456	172799	-12.213654975997287
3457	172849	-13.101640095687873
3458	172899	-12.13594399712417
3459	172949	-11.814836300476767
3460	172999	-8.666926034349652
3461	173049	-11.67297458117907
3462	173099	-12.453789657513306
3463	173149	-16.483237809234836
3464	173199	-11.400902162623225
3465	173249	-7.270001634496017
3466	173299	-11.681023725743106
3467	173349	-11.730234982042601
3468	173399	-9.314204253618266
3469	173449	-12.406486415106471
3470	173499	-11.259814921850774
3471	173549	-12.607235083409442
3472	173599	-26.79254421203875
3473	173649	-9.775459111813014
3474	173699	-13.828092657205152
3475	173749	-8.617320227871904
3476	173799	-12.234492043275095
3477	173849	-14.983117401828297
3478	173899	-11.544914069404765
3479	173949	-14.640558192420482
3480	173999	-9.886430490875695
3481	174049	-14.257250139078906
3482	174099	-7.207714786489648
3483	174149	-14.195275298003981
3484	174199	-16.488014209881168
3485	174249	-11.814140184850118
3486	174299	-14.421172632878477
3487	174349	-8.219348559046344
3488	174399	-11.797951509676196
3489	174449	-9.791159260702145
3490	174499	-13.057560116667986
3491	174549	-12.777306893461475
3492	174599	-7.280842406362835
3493	174649	-11.489030803584116
3494	174699	-18.43707576210921
3495	174749	-9.742876000801138
3496	174799	-12.882783844623454
3497	174849	-18.55657901266392
3498	174899	-12.8076547233306
3499	174949	-13.598880440248681
3500	174999	-12.307109413944115
3501	175049	-10.203486364147965
3502	175099	-18.501371899864182
3503	175149	-10.505526680129266
3504	175199	-15.948300523917679
3505	175249	-20.136419419046646
3506	175299	-13.306291473169468
3507	175349	-10.803658013875175
3508	175399	-12.337195147806652
3509	175449	-13.183698382381039
3510	175499	-13.308536672197638
3511	175549	-14.092695328837692
3512	175599	-12.915052488032051
3513	175649	-8.778008186702655
3514	175699	-7.84865615444926
3515	175749	-14.28350813719847
3516	175799	-10.685129168567936
3517	175849	-15.459201911737882
3518	175899	-18.323249485842275
3519	175949	-11.503396431122773
3520	175999	-7.7952407561391
3521	176049	-7.8554394005883
3522	176099	-17.583092294235275
3523	176149	-11.58680324734728
3524	176199	-13.516376596688385
3525	176249	-16.14721266118864
3526	176299	-12.464795625449812
3527	176349	-9.205402831672226
3528	176399	-9.290723802890735
3529	176449	-10.20285967195136
3530	176499	-10.820792933485253
3531	176549	-11.892989459894828
3532	176599	-19.220706227996505
3533	176649	-14.63503220957526
3534	176699	-14.708234099969756
3535	176749	-14.353214293016658
3536	176799	-13.119076323211125
3537	176849	-8.71900056978158
3538	176899	-11.727816576655652
3539	176949	-12.367994821491036
3540	176999	-13.643208037972176
3541	177049	-11.455435428294377
3542	177099	-11.982872734807176
3543	177149	-17.784069027667368
3544	177199	-10.342120224374566
3545	177249	-8.383218561291606
3546	177299	-12.021837530553402
3547	177349	-9.018254807826194
3548	177399	-12.604189235005224
3549	177449	-12.30028932989941
3550	177499	-10.88163666921148
3551	177549	-13.78009088038099
3552	177599	-14.777173480459398
3553	177649	-12.288195131046491
3554	177699	-11.98477151427675
3555	177749	-12.89268147317423
3556	177799	-10.579895886652855
3557	177849	-11.675668693647891
3558	177899	-16.950958529995283
3559	177949	-12.397392019047446
3560	177999	-10.067748656556105
3561	178049	-19.09500582186797
3562	178099	-13.508308159381874
3563	178149	-11.1527754181578
3564	178199	-14.09990997759504
3565	178249	-13.363800563631168
3566	178299	-9.61333658295582
3567	178349	-13.653420558115199
3568	178399	-10.253204151688264
3569	178449	-6.979805629247721
3570	178499	-19.341623637095317
3571	178549	-11.670833909733782
3572	178599	-9.680625108330865
3573	178649	-11.61607651244628
3574	178699	-10.018468481040966
3575	178749	-11.448790958371868
3576	178799	-15.377792598267773
3577	178849	-10.659205375409487
3578	178899	-14.31872123208702
3579	178949	-9.331244075821575
3580	178999	-12.995699853053257
3581	179049	-14.617781499060868
3582	179099	-10.840850064167743
3583	179149	-12.823083701905997
3584	179199	-11.874874329729062
3585	179249	-13.139665718124766
3586	179299	-14.373257075902362
3587	179349	-9.01897237599441
3588	179399	-16.695864803595832
3589	179449	-22.278388758084574
3590	179499	-13.58458621955655
3591	179549	-8.020866461249232
3592	179599	-11.189993804393168
3593	179649	-13.748618183151414
3594	179699	-18.768056901528897
3595	179749	-9.302018903937622
3596	179799	-12.942068602029904
3597	179849	-7.162132609143675
3598	179899	-12.483841199934998
3599	179949	-8.768741163565531
3600	179999	-9.316441203952056
3601	180049	-16.428948358431676
3602	180099	-13.175786689377555
3603	180149	-8.386864688590153
3604	180199	-15.215194110734737
3605	180249	-14.113257891288955
3606	180299	-12.52008547816844
3607	180349	-12.083666083641338
3608	180399	-9.898328851265084
3609	180449	-18.56632972334956
3610	180499	-13.936560701403137
3611	180549	-12.204791971816103
3612	180599	-15.348310083603817
3613	180649	-8.259348949547364
3614	180699	-10.667760673939306
3615	180749	-15.394495933464361
3616	180799	-16.393448183343132
3617	180849	-10.821662301335103
3618	180899	-17.12452065267169
3619	180949	-9.79122784290738
3620	180999	-11.937439775176495
3621	181049	-17.990227301076814
3622	181099	-19.43784259123281
3623	181149	-17.112635080390117
3624	181199	-13.591037596704783
3625	181249	-11.63484985426272
3626	181299	-10.213031037098423
3627	181349	-14.50968725224459
3628	181399	-20.93187738669948
3629	181449	-8.478001997529999
3630	181499	-9.870099200385178
3631	181549	-16.52605935077055
3632	181599	-14.670364636255343
3633	181649	-15.87533107033972
3634	181699	-18.646199002279936
3635	181749	-13.423730483051738
3636	181799	-17.96165596412868
3637	181849	-13.25058677402786
3638	181899	-22.562006884825653
3639	181949	-19.12923415269875
3640	181999	-13.803446211471943
3641	182049	-13.743842384155132
3642	182099	-8.366600341996646
3643	182149	-14.552299268970676
3644	182199	-14.487733571870404
3645	182249	-12.154644644539236
3646	182299	-11.600638334277251
3647	182349	-19.8006993745252
3648	182399	-12.497317361250378
3649	182449	-13.125258891879009
3650	182499	-20.556899203703587
3651	182549	-17.17103945765025
3652	182599	-16.35045307800424
3653	182649	-17.221117670643245
3654	182699	-12.535644322982536
3655	182749	-16.585893797580614
3656	182799	-11.09296067897085
3657	182849	-13.810961855059107
3658	182899	-11.604996297609283
3659	182949	-16.254876997675513
3660	182999	-17.917162627458083
3661	183049	-13.843376674688527
3662	183099	-17.054732649783546
3663	183149	-15.695310334268196
3664	183199	-17.593920996082844
3665	183249	-13.88643741586875
3666	183299	-12.998110261844182
3667	183349	-11.014418966799296
3668	183399	-11.940465123433993
3669	183449	-23.496423566688588
3670	183499	-12.741525814105925
3671	183549	-10.050322642997012
3672	183599	-14.262401580387412
3673	183649	-11.101891556482396
3674	183699	-15.667830784664094
3675	183749	-9.774467822827209
3676	183799	-14.950964522723174
3677	183849	-16.636927519413128
3678	183899	-14.305720684453197
3679	183949	-14.191300403693075
3680	183999	-10.286889085872089
3681	184049	-12.90738436427836
3682	184099	-10.59545837354786
3683	184149	-11.56997229563683
3684	184199	-8.464853110165295
3685	184249	-12.410834806317238
3686	184299	-12.686070509538006
3687	184349	-11.30298588247518
3688	184399	-9.093888132865287
3689	184449	-7.311617110532367
3690	184499	-11.855950174396302
3691	184549	-10.490771151124822
3692	184599	-17.616464319650582
3693	184649	-9.585174258289985
3694	184699	-19.18263345074713
3695	184749	-8.162804154191655
3696	184799	-10.727768727979981
3697	184849	-16.576735683613197
3698	184899	-15.100860951146885
3699	184949	-8.981580961823378
3700	184999	-17.872014907664205
3701	185049	-13.724966614936648
3702	185099	-17.932002352903616
3703	185149	-12.306370619304651
3704	185199	-16.796888063239077
3705	185249	-8.943347437164194
3706	185299	-15.389735392759818
3707	185349	-15.32219049927426
3708	185399	-14.334195009910491
3709	185449	-17.733433420740308
3710	185499	-13.952879083608677
3711	185549	-15.469733382711569
3712	185599	-17.97808760069885
3713	185649	-13.954901216457078
3714	185699	-21.444337184315426
3715	185749	-9.7749217957545
3716	185799	-12.707563942784752
3717	185849	-10.8889907739313
3718	185899	-14.261111083058083
3719	185949	-15.908585116183477
3720	185999	-14.534596420520579
3721	186049	-16.023284064569395
3722	186099	-10.881952851727906
3723	186149	-13.198599149984721
3724	186199	-16.508461331272848
3725	186249	-10.807793369203962
3726	186299	-8.55640815599386
3727	186349	-11.65958846897443
3728	186399	-16.096517823180573
3729	186449	-12.016432848980415
3730	186499	-17.8433956254683
3731	186549	-7.973798880513021
3732	186599	-14.140226200120136
3733	186649	-10.816348984668613
3734	186699	-19.240388850368166
3735	186749	-15.792885607185639
3736	186799	-9.721107283608173
3737	186849	-11.06382038799269
3738	186899	-12.634311143822776
3739	186949	-16.10761323819524
3740	186999	-11.650836530193185
3741	187049	-10.672373589147844
3742	187099	-11.482982022141845
3743	187149	-11.96095671517436
3744	187199	-16.804138482958468
3745	187249	-14.012503889913118
3746	187299	-15.099961069460408
3747	187349	-14.496624528471562
3748	187399	-12.314904041904093
3749	187449	-13.121987725063056
3750	187499	-10.606479760808492
3751	187549	-9.760167025500678
3752	187599	-14.284258401973402
3753	187649	-8.726352344079816
3754	187699	-15.614742415913133
3755	187749	-18.655148574958233
3756	187799	-13.369592380070255
3757	187849	-9.825167913060074
3758	187899	-15.667977112540845
3759	187949	-19.04173158494074
3760	187999	-10.130263878662968
3761	188049	-16.44514592545664
3762	188099	-14.02525471968296
3763	188149	-9.204211742943713
3764	188199	-12.58900262243998
3765	188249	-10.135710684173873
3766	188299	-15.88815103601439
3767	188349	-15.32587506801982
3768	188399	-17.484074069139318
3769	188449	-13.487109194106012
3770	188499	-14.512466952238144
3771	188549	-11.170062793467439
3772	188599	-22.75652054336738
3773	188649	-13.801922279328334
3774	188699	-13.972826487314478
3775	188749	-9.835574830435778
3776	188799	-17.742501619360798
3777	188849	-18.994829612917297
3778	188899	-12.518041507556852
3779	188949	-12.244604496861864
3780	188999	-11.40909086257908
3781	189049	-14.361791549992162
3782	189099	-9.619957394494898
3783	189149	-15.188089919969869
3784	189199	-13.48538697500314
3785	189249	-9.743045051165073
3786	189299	-9.66438340406701
3787	189349	-14.002125653327308
3788	189399	-13.962378349274626
3789	189449	-17.629945294943955
3790	189499	-16.342112214795105
3791	189549	-14.789615904388054
3792	189599	-11.004141713995413
3793	189649	-14.191091711141246
3794	189699	-11.529032775129412
3795	189749	-10.149801905193108
3796	189799	-18.904104659604844
3797	189849	-14.778565253210617
3798	189899	-9.819205046885836
3799	189949	-10.48278465936003
3800	189999	-12.948487129852996
3801	190049	-13.931200756365435
3802	190099	-17.601787773631226
3803	190149	-14.587355455481653
3804	190199	-8.846251412057454
3805	190249	-11.713027027856185
3806	190299	-14.05706847664828
3807	190349	-20.762526590424585
3808	190399	-13.081879191089566
3809	190449	-9.716597825424122
3810	190499	-12.375257000321938
3811	190549	-16.16137573715442
3812	190599	-12.56458593666138
3813	190649	-16.33980053882292
3814	190699	-14.139024390486753
3815	190749	-16.085223123452284
3816	190799	-14.881246946724566
3817	190849	-14.431700310566223
3818	190899	-9.38770560034494
3819	190949	-16.18002902619482
3820	190999	-9.738524655906176
3821	191049	-12.515081467585738
3822	191099	-9.897674489903116
3823	191149	-9.056757703627943
3824	191199	-14.35416102085161
3825	191249	-10.965418851434652
3826	191299	-23.713094026680324
3827	191349	-18.200742668083848
3828	191399	-14.534006746419264
3829	191449	-18.312231294430177
3830	191499	-16.28718879504805
3831	191549	-11.507289673113167
3832	191599	-12.051455946285266
3833	191649	-7.706730408683704
3834	191699	-11.968937587423758
3835	191749	-8.70805095185097
3836	191799	-11.30481228199957
3837	191849	-11.017168657538143
3838	191899	-16.17308885725911
3839	191949	-8.572982781970728
3840	191999	-9.902903251906197
3841	192049	-26.596577573871443
3842	192099	-15.044357971656062
3843	192149	-11.368203123347731
3844	192199	-12.985356992114427
3845	192249	-15.591124886332794
3846	192299	-16.181422538930168
3847	192349	-10.620622868656772
3848	192399	-11.00553062603044
3849	192449	-12.180523689887426
3850	192499	-13.00067448399964
3851	192549	-10.63458702603405
3852	192599	-9.047820928006487
3853	192649	-12.529834698742118
3854	192699	-7.942632646754376
3855	192749	-12.05968465755018
3856	192799	-9.126269032210695
3857	192849	-14.502575802083417
3858	192899	-11.197468274341409
3859	192949	-9.96257785286755
3860	192999	-8.434948800340042
3861	193049	-7.549903406546224
3862	193099	-15.979475954508858
3863	193149	-9.694020380933502
3864	193199	-10.36383522301578
3865	193249	-10.586122031590447
3866	193299	-12.517909081461168
3867	193349	-11.674440558630192
3868	193399	-9.189980685281641
3869	193449	-9.916782601072718
3870	193499	-9.790380501988485
3871	193549	-22.888596932460963
3872	193599	-16.657758324821152
3873	193649	-14.747597658385219
3874	193699	-9.009509834011222
3875	193749	-12.842627075110988
3876	193799	-8.566972835797273
3877	193849	-9.709815256775084
3878	193899	-8.82367344833045
3879	193949	-15.808664666752245
3880	193999	-12.606210859553126
3881	194049	-16.28686028250321
3882	194099	-12.576541638758215
3883	194149	-19.07628181319745
3884	194199	-11.775494414274968
3885	194249	-10.447420327308107
3886	194299	-7.625904414537685
3887	194349	-9.047590448192917
3888	194399	-12.765515701522212
3889	194449	-17.957561220656014
3890	194499	-10.305162229260489
3891	194549	-18.41760490934714
3892	194599	-11.954872477476444
3893	194649	-20.10355614462535
3894	194699	-18.01940344814661
3895	194749	-12.907929515704849
3896	194799	-9.71348855799736
3897	194849	-10.153338852909446
3898	194899	-8.197537829813365
3899	194949	-7.923384933683195
3900	194999	-16.551405730484525
3901	195049	-12.361435372852007
3902	195099	-9.146494177127089
3903	195149	-10.974831271832024
3904	195199	-15.741243553585932
3905	195249	-13.485515264771868
3906	195299	-10.597883532175794
3907	195349	-13.425482012675511
3908	195399	-23.339328198894425
3909	195449	-8.605043450009873
3910	195499	-16.762257072655213
3911	195549	-11.267364692922468
3912	195599	-9.674146604048772
3913	195649	-13.075354783125208
3914	195699	-16.709712499466146
3915	195749	-9.020643326724947
3916	195799	-16.85491599336435
3917	195849	-15.304240441706211
3918	195899	-13.010153106015666
3919	195949	-15.98777516230082
3920	195999	-16.558410315264787
3921	196049	-12.898378020941216
3922	196099	-8.531956675581638
3923	196149	-15.789255177413278
3924	196199	-9.063644154526092
3925	196249	-14.407094985264905
3926	196299	-14.924339650208704
3927	196349	-9.121662173996834
3928	196399	-8.64623243450971
3929	196449	-13.041099457938454
3930	196499	-12.59842219527009
3931	196549	-13.505319196697261
3932	196599	-9.528683316713314
3933	196649	-15.107186944114394
3934	196699	-14.096233498733248
3935	196749	-11.566900708299912
3936	196799	-13.11372810367521
3937	196849	-11.53160461154234
3938	196899	-10.039746965741372
3939	196949	-10.08263596173328
3940	196999	-28.005557648222318
3941	197049	-19.7020520700445
3942	197099	-15.280917793632483
3943	197149	-12.48643416704447
3944	197199	-15.017010168199494
3945	197249	-12.171584271159544
3946	197299	-12.017671629245735
3947	197349	-17.27743753809371
3948	197399	-9.556731909267588
3949	197449	-21.779738000079412
3950	197499	-13.23908039776713
3951	197549	-15.367092416460391
3952	197599	-12.909032552735061
3953	197649	-10.249959598786216
3954	197699	-10.454437228207205
3955	197749	-16.386839746460836
3956	197799	-13.844364666614833
3957	197849	-15.855261561498194
3958	197899	-10.767803124405916
3959	197949	-12.869492407178386
3960	197999	-8.458407026227473
3961	198049	-12.715269467244863
3962	198099	-6.601183464731659
3963	198149	-11.381980461788958
3964	198199	-13.736733253303813
3965	198249	-8.342240601579363
3966	198299	-15.476062667305756
3967	198349	-10.9403454785314
3968	198399	-12.037451673680899
3969	198449	-15.566577942122962
3970	198499	-11.783636707847775
3971	198549	-9.351661806768938
3972	198599	-19.451085752636278
3973	198649	-14.714810201989913
3974	198699	-11.163421515837051
3975	198749	-10.531182145038935
3976	198799	-15.215150405104367
3977	198849	-7.997207251796908
3978	198899	-6.6532232198124746
3979	198949	-9.466804259617724
3980	198999	-28.498756871696287
3981	199049	-11.531579496318372
3982	199099	-8.45622464571584
3983	199149	-13.346543295666327
3984	199199	-11.150573576345048
3985	199249	-18.081339062264963
3986	199299	-13.428383630594272
3987	199349	-13.26327229072865
3988	199399	-8.5575957163263
3989	199449	-14.489548401244061
3990	199499	-24.027706686531634
3991	199549	-14.289257392512035
3992	199599	-12.564261349836816
3993	199649	-16.408873442749485
3994	199699	-12.613573248194632
3995	199749	-8.762032305511298
3996	199799	-10.796788437598206
3997	199849	-11.435266803625451
3998	199899	-11.696340379984637
3999	199949	-12.504640652531977
4000	199999	-10.217773578688018
4001	200049	-11.158524808566224
4002	200099	-11.942365659157193
4003	200149	-9.821231215941243
4004	200199	-8.984568807487102
4005	200249	-11.942112443957505
4006	200299	-16.601962362065663
4007	200349	-10.956780758752407
4008	200399	-9.740794101087987
4009	200449	-12.012454422456853
4010	200499	-14.533622566074161
4011	200549	-14.038186113141139
4012	200599	-16.279828865268794
4013	200649	-10.370788359753183
4014	200699	-16.934275254690686
4015	200749	-12.370012461463729
4016	200799	-9.495416537437988
4017	200849	-15.76039908833786
4018	200899	-10.52074684376053
4019	200949	-10.524701509114294
4020	200999	-15.09340684581839
4021	201049	-13.73417301654167
4022	201099	-12.14050635023326
4023	201149	-8.599171964324668
4024	201199	-11.771123746423944
4025	201249	-9.182509305148855
4026	201299	-10.950657314449563
4027	201349	-9.40379764605388
4028	201399	-14.585246403055594
4029	201449	-12.589952776608287
4030	201499	-13.436683500334748
4031	201549	-13.094941509870404
4032	201599	-15.890957526951913
4033	201649	-11.680992494657122
4034	201699	-15.335674142487255
4035	201749	-13.471950206970277
4036	201799	-10.261868342185727
4037	201849	-8.780185917728545
4038	201899	-13.242624002108414
4039	201949	-19.917514316961682
4040	201999	-16.655456124310223
4041	202049	-13.959475199542338
4042	202099	-12.683084754124259
4043	202149	-8.195554347413596
4044	202199	-18.561383961986753
4045	202249	-14.582516258924757
4046	202299	-12.496540410483501
4047	202349	-9.20283487719623
4048	202399	-11.865125736030004
4049	202449	-14.584268015487936
4050	202499	-10.661538532107944
4051	202549	-9.312492921116267
4052	202599	-16.291947675896576
4053	202649	-12.437890060248936
4054	202699	-6.8439944095538685
4055	202749	-10.178454751788149
4056	202799	-9.393721900719397
4057	202849	-7.7357556188094
4058	202899	-11.493809162310576
4059	202949	-13.396910547174954
4060	202999	-9.004668369457177
4061	203049	-12.133654440304513
4062	203099	-12.411064547306372
4063	203149	-9.246885880922246
4064	203199	-8.174348999858964
4065	203249	-13.853259168970983
4066	203299	-9.304564130931192
4067	203349	-13.769206181735747
4068	203399	-14.562941050405863
4069	203449	-9.89561497525215
4070	203499	-11.785495220339467
4071	203549	-8.379166361347748
4072	203599	-9.334828677282108
4073	203649	-8.080734288806616
4074	203699	-13.437975820195357
4075	203749	-9.012649089823007
4076	203799	-11.967798483094269
4077	203849	-14.68783371509228
4078	203899	-13.680419469780949
4079	203949	-11.06796294314182
4080	203999	-13.629401553562348
4081	204049	-10.665836468952763
4082	204099	-14.839555672364458
4083	204149	-9.736454229815298
4084	204199	-12.68996975771707
4085	204249	-12.995897886801519
4086	204299	-24.1683639671142
4087	204349	-10.65282544835984
4088	204399	-19.360974658815298
4089	204449	-8.167949699865012
4090	204499	-8.774701953910178
4091	204549	-9.41861733329362
4092	204599	-15.579646814317117
4093	204649	-15.684244848724322
4094	204699	-17.733925022234565
4095	204749	-13.745325608421272
4096	204799	-8.689992721498369
4097	204849	-8.87271619587629
4098	204899	-10.933675830234547
4099	204949	-9.10230610486352
4100	204999	-18.44885532854224
4101	205049	-9.240016855014737
4102	205099	-13.391114187758124
4103	205149	-12.409964069466943
4104	205199	-13.399050041981935
4105	205249	-17.45956325172244
4106	205299	-13.827497931937064
4107	205349	-17.33607038285207
4108	205399	-12.047968580987435
4109	205449	-14.688093592913924
4110	205499	-12.462369200881822
4111	205549	-9.097359017877137
4112	205599	-13.48853107989195
4113	205649	-11.30056980253376
4114	205699	-11.731465829975573
4115	205749	-8.654809363401133
4116	205799	-20.046455927409717
4117	205849	-10.562626615319102
4118	205899	-8.943232227191237
4119	205949	-14.792422403381543
4120	205999	-12.394433187222948
4121	206049	-13.158495381006494
4122	206099	-10.221322952528363
4123	206149	-15.484560990461311
4124	206199	-16.562913922634756
4125	206249	-11.436702703205047
4126	206299	-14.811789983259615
4127	206349	-10.387915117111378
4128	206399	-13.249934144058505
4129	206449	-16.896873802325267
4130	206499	-13.093720872603567
4131	206549	-12.893111132273996
4132	206599	-11.237382740675354
4133	206649	-7.706549162186925
4134	206699	-12.262682593026682
4135	206749	-16.590571523129714
4136	206799	-12.611535836843121
4137	206849	-9.524394967522605
4138	206899	-15.635978134529532
4139	206949	-9.295756060973691
4140	206999	-17.80730088511476
4141	207049	-10.390265886309308
4142	207099	-12.37256478832926
4143	207149	-11.048472860233435
4144	207199	-12.815290154169642
4145	207249	-13.090465686115843
4146	207299	-9.321984565254645
4147	207349	-10.599374507758425
4148	207399	-9.88051328941152
4149	207449	-12.364739788181664
4150	207499	-17.24224430123637
4151	207549	-9.476451762893515
4152	207599	-10.520831156000742
4153	207649	-16.18462218229147
4154	207699	-17.942429697799867
4155	207749	-16.93677269375885
4156	207799	-10.822567204864177
4157	207849	-12.269278432651403
4158	207899	-14.323490102843662
4159	207949	-13.637808279742137
4160	207999	-8.874882787751005
4161	208049	-10.333272480622933
4162	208099	-14.474977858715107
4163	208149	-14.39613850783753
4164	208199	-15.033920349414156
4165	208249	-11.68921794372907
4166	208299	-17.726264373931475
4167	208349	-10.355723266889514
4168	208399	-16.20701260421729
4169	208449	-10.22956274134857
4170	208499	-12.843639939733354
4171	208549	-8.224641576584071
4172	208599	-16.11085183081927
4173	208649	-9.131854758998998
4174	208699	-14.554582495201105
4175	208749	-15.707581733834864
4176	208799	-11.566914232544578
4177	208849	-7.884296249691417
4178	208899	-15.84265392325597
4179	208949	-18.865097480121246
4180	208999	-16.87217922455394
4181	209049	-17.028494064718416
4182	209099	-12.350821540760716
4183	209149	-12.312968201655424
4184	209199	-13.553139767457882
4185	209249	-9.778899598721928
4186	209299	-11.03268159591719
4187	209349	-12.378476168852686
4188	209399	-8.60184558923445
4189	209449	-15.570426374484073
4190	209499	-13.056757274335032
4191	209549	-12.959928183862637
4192	209599	-9.374027257486198
4193	209649	-12.163608638727075
4194	209699	-15.5293791625274
4195	209749	-12.115637790614134
4196	209799	-10.84628267511583
4197	209849	-11.680325421444028
4198	209899	-13.164979212080913
4199	209949	-12.645059816863341
4200	209999	-14.621537926942514
4201	210049	-15.255956713051606
4202	210099	-12.868897590746892
4203	210149	-14.644637853132107
4204	210199	-9.221370859449843
4205	210249	-9.977136760175439
4206	210299	-12.26202409857582
4207	210349	-14.555817659210781
4208	210399	-19.1330744350377
4209	210449	-12.488674746860775
4210	210499	-11.595436738679462
4211	210549	-14.445642014139134
4212	210599	-15.000348069189783
4213	210649	-8.960314713236777
4214	210699	-12.819742788388432
4215	210749	-10.95346898689281
4216	210799	-16.6552879168827
4217	210849	-10.006795994840166
4218	210899	-9.177132580072524
4219	210949	-12.608928676341192
4220	210999	-19.176946603090116
4221	211049	-7.8790883836728804
4222	211099	-10.519278769178918
4223	211149	-9.588674954728384
